acc,0.483851126,0.483388511,0.48681528,0.498716955,0.67024371,0.67388197,0.672705773,0.670420007,0.709106534,0.711098671,0.836318599,0.836394286,0.836165453,0.853116893,0.540709778,0.541136248,0.409944506,0.411849746,0.522126012,0.522532416,0.790860109,0.788668059,0.7655570125005166,0.7693968247861604,0.7677957313293751,0.4707843258370133,0.465585493102844,0.4664146131882704,0.470567253598617,0.4702507063867623,0.3130599999999998,0.3141433333333333,0.3288272013199946,0.3277317415749811,0.181235632183908,0.181235632183908,0.1829310344827586,0.8823563218390804,0.8804597701149424,0.231235632183908,0.231580459770115,0.3453160919540229,0.3531609195402299,0.3864942528735632,0.3946839080459769,0.3802011494252873,0.4017452541891112,0.4003676767676765,0.4003676767676765,0.2645268491365259,0.2596470643289443,0.2609173311703162,0.2595306233231417,0.2731118605408917,0.2728719494186882,0.248147544074929,0.2465972594857288,0.3413760709358501,0.3408160749568422,0.3436286592763587,0.3414749714024239,0.3178747502478445,0.3160092808663149,0.3181256030843,0.3150469212838953,0.7443625154229832,0.7396699964993994,0.2246203421689714,0.222673666273638,0.2198107187680218,0.2222079581935022,0.2218299893277082,0.2197640701996883,0.2833658935613706,0.2832831457001777,0.2850164478323562,0.2824376952367935,0.3062437198319256,0.3062355491074108,0.3062355491074108,0.3052940646490444,0.3076660811772012,0.2813511489711013,0.2814534065638732,0.309891550343259,0.3100134926629825,0.3131926235396307,0.3147563988184051,0.309891550343259,0.3858633290994859,0.3858633290994859,0.3857773422645437,0.3768573509803526,0.3768906704457359,0.4175352664188477,0.4175782608758952,0.1613479117299775,0.1614553782939063,0.1584400915991614,0.3151937857168169,0.3165053209335441,0.3134333842517901,0.308730000714537,0.3065843505762352,0.307333300274803,0.3100747871311262,0.3221979166666667,0.3253489583333334,0.3201302083333334,0.3185625000000001,0.3144114583333334,0.3126354166666669,0.3158229166666668,0.3175937500000001,0.3110677083333334,0.3194375000000001,0.3154322916666667,0.3154322916666667,0.3115000000000002,0.3194375000000001,0.2734035656401944,0.2764505672609399,0.2842289752213483,0.3005814288110307,0.3923541666666666,0.3951979166666665,0.5096093749999996,0.5094739583333329,0.4924583333333328,0.4914895833333329,0.4914895833333329,0.5102656249999995,0.5102656249999995,0.5083958333333329,0.5205339510773969,0.5215139695167108,0.4688839100106602,0.4721718623659,0.4684721916413508,0.4675629638546922,0.4041347383278636,0.400331023325119,0.4060248865596866,0.4041347383278636,0.5789479520794055,0.5765438847156824,0.6094084016352396,0.6087041703580293,0.4763750935358963,0.4771963814699547,0.4777937744339492,0.4763750935358963,0.4763750935358963,0.4450287356321839,0.4448850574712644,0.4547988505747127,0.4547988505747127,0.416484125701985,0.3786027485788997,0.3793817043688379,0.3549520785191528,0.3571101863446427,0.3796034923453616,0.3766566296592546,0.4177304857116135,0.4160471431988196,0.4160471431988196,0.4160471431988196,0.4044304195183142,0.4058407844976723,0.332425925925926,0.3390677083333334,0.3426145833333333,0.3361614583333334,0.3420885416666669,0.348078125,0.3454010416666668,0.3372343750000001,0.3362916666666667,0.3457291666666666,0.3424479166666667,0.3344166666666667,0.3378697916666667,0.3390989583333335,0.3393489583333334,0.2303697916666667,0.229375,0.2020624663480434,0.2065477533262463,0.203613443747443,0.2032287813952959,0.4001077867534831,0.3994464674602535,0.3865729166666666,0.3886510416666665,0.2490260416666666,0.24096875,0.24459375,0.2336354166666666,0.2333697916666667,0.2333697916666667,0.2199999999999999,0.2240520833333333,0.2350156249999999,0.2304114583333333,0.2354687499999999,0.2381822916666666,0.2418802083333333,0.2359947916666667,0.3463072916666666,0.3451875,0.2445989583333333,0.24165625,0.5064960341013328,0.5001904170938326,0.4709200075287031,0.4660960537047494,0.5228213187778405,0.4649938515590689,0.6216724619589515,0.7131406135289234,0.7131406135289234,0.6231122982381327,0.830533701925566,0.8292818595361702,0.5398725673304223,0.5400592607100458,0.5248243708327276,0.5248702022939571,0.365225,0.3667666666666666,0.3815,0.3747083333333333,0.2526083333333332,0.2107833333333333,0.2667,0.265875,0.2510666666666666,0.2271249999999999,0.2510666666666666,0.2526083333333332,0.2667,0.2449666666666666,0.265875,0.2630416666666667,0.2601083333333334,0.2623499999999999,0.2417083333333332,0.2586083333333333,0.231825,0.2694249999999999,0.271325,0.2745999999999999,0.2636,0.2586083333333333,0.2636,0.271325,0.2586083333333333,0.2628083333333333,0.2664499999999999,0.2555134294913856,0.271325,0.2452393957482578,0.2437485730946668,0.2447208435705633,0.2676166666666666,0.2616916666666666,0.2626749999999999,0.3487083333333333,0.3512666666666667,0.3449416666666667,0.2696916666666666,0.2665916666666666,0.2691333333333333,0.2675583333333333,0.267675,0.2742333333333333,0.2718083333333332,0.2681416666666666,0.2742333333333333,0.2694083333333333,0.2718083333333332,0.2742333333333333,0.2902166666666666,0.28625,0.2848916666666666,0.28835,0.2834,0.2902166666666666,0.265625,0.2908083333333333,0.2384416666666665,0.2494916666666665,0.2834,0.2614916666666665,0.2579416666666666,0.2871416666666667,0.2902166666666666,0.292575,0.2856416666666666,0.2441583333333333,0.2410749999999999,0.2349333333333333,0.2441583333333333,0.2405666666666666,0.2368083333333333,0.2368083333333333,0.2359583333333333,0.2359583333333333,0.2319666666666666,0.232975,0.2359583333333333,0.5674999999999999,0.5595666666666663,0.5711583333333332,0.5641499999999999,0.8309179803889715,0.8309179803889715,0.8323396639657015,0.831218221076828,0.8309179803889715,0.3917916666666668,0.3891250000000001,0.3918166666666667,0.3919166666666668,0.3919166666666668,0.3324750000000001,0.3388000000000001,0.3394750000000002,0.3164833333333332,0.3230083333333331,0.3247083333333332,0.3302166666666665,0.3216499999999998,0.3199749999999999,0.3252416666666665,0.3279416666666666,0.3346249999999998,0.3257749999999998,0.3306916666666665,0.3356916666666665,0.3368416666666665,0.3400416666666666,0.3334833333333332,0.3266583333333332,0.3288333333333332,0.3263916666666665,0.2405749999999999,0.3290333333333333,0.3170083333333331,0.3208333333333331,0.3170083333333331,0.2405749999999999,0.1516166666666667,0.149425,0.1478833333333333,0.0545166666666666,0.1794833333333333,0.3263916666666665,0.3358333333333331,0.1516166666666667,0.1516166666666667,0.2753083333333332,0.3026833333333333,0.3017583333333333,0.2325499999999999,0.2436499999999999,0.3017583333333333,0.3044999999999998,0.3095583333333331,0.2336416666666665,0.2336416666666665,0.311558333333333,0.3095583333333331,0.40205,0.4020583333333333,0.3671250000000001,0.3136250000000001,0.3136250000000001,0.3525750000000001,0.2953833333333335,0.2311083333333335,0.331025,0.317825,0.3261833333333333,0.3100666666666666,0.3100666666666666,0.3311666666666666,0.3100666666666666,0.3311666666666666,0.2832500000000002,0.2762333333333335,0.2832500000000002,0.2762333333333335,0.2875750000000002,0.2832750000000002,0.2762333333333335,0.2875750000000002,0.3971750000000001,0.395,0.3885916666666666,0.3864416666666668,0.3939833333333335,0.3939833333333335,0.3939833333333335,0.4018666666666667,0.3936583333333334,0.3936583333333334,0.2445388888888888,0.2442111111111111,0.2406388888888888,0.4079238829733536,0.410203330414897,0.2018916826466895,0.2069709163928942,0.2445388888888888,0.2228277777777778,0.2302055555555554,0.2445388888888888,0.2783777777777779,0.2720555555555556,0.2749777777777779,0.2805666666666667,0.2783777777777779,0.2059944444444444,0.2126944444444444,0.2865111111111111,0.2437,0.2498055555555556,0.2669000000000001,0.2078277777777777,0.2552722222222223,0.2380777777777777,0.215761111111111,0.2407111111111111,0.3881944444444444,0.3931388888888889,0.3881944444444444,0.282588888888889,0.3435611111111114,0.3860777777777779,0.3709111111111111,0.3633444444444446,0.3277055555555556,0.3934388888888888,0.3934388888888888,0.3881944444444444,0.3959777777777778,0.3881944444444444,0.3931388888888889,0.3881944444444444,0.3861499999999999,0.4220388888888891,0.4275333333333334,0.4219944444444446,0.4213111111111113,0.3605833333333337,0.3622333333333337,0.3635444444444448,0.3757444444444449,0.3782111111111114,0.3735444444444448,0.3750777777777781,0.3855000000000003,0.3922055555555558,0.4574777777777775,0.4614055555555552,0.4559333333333332,0.3605444444444446,0.3585000000000002,0.3568833333333335,0.6418777777777789,0.6366944444444453,0.6378500000000012,0.3445500000000001,0.3463333333333332,0.3456277777777779,0.3041333333333335,0.3036777777777781,0.2184333333333333,0.2232666666666665,0.300877777777778,0.3000000000000001,0.3041333333333335,0.3672555555555558,0.3702722222222225,0.3712555555555558,0.3785944444444448,0.375166666666667,0.3672555555555558,0.3684777777777781,0.3644722222222225,0.3645888888888892,0.3684777777777781,0.433333333333333,0.4379833333333332,0.4364277777777776,0.437883333333333,0.4401777777777775,0.4379833333333332,0.433333333333333,0.4364277777777776,0.4377055555555554,0.3745277777777781,0.3827333333333338,0.384516666666667,0.3858500000000006,0.3858500000000006,0.3810555555555558,0.384516666666667,0.3858500000000006,0.3858500000000006,0.3869444444444448,0.3866055555555559,0.3848777777777781,0.3816388888888892,0.384516666666667,0.384516666666667,0.3831611111111115,0.3829611111111115,0.3858500000000006,0.3596168124603371,0.3596168124603371,0.3203894461365288,0.3207814773532081,0.325064036870867,0.2988722222222222,0.2901277777777777,0.2973222222222222,0.3151611111111111,0.3195166666666666,0.3175722222222222,0.3195166666666666,0.3216,0.3237444444444445,0.2380166666666667,0.2370166666666665,0.2366388888888888,0.2429444444444445,0.1555666666666665,0.2363944444444444,0.2429166666666666,0.2412611111111111,0.2338277777777777,0.2415333333333333,0.2446888888888889,0.2430666666666666,0.158511111111111,0.2437277777777778,0.2490111111111111,0.2450388888888889,0.2522277777777778,0.4210833333333331,0.4137388888888886,0.4173277777777776,0.4210833333333331,0.4137388888888886,0.4478277777777776,0.4518722222222219,0.4478277777777776,0.2665333333333333,0.2676666666666666,0.2619944444444445,0.2665333333333333,0.2665333333333333,0.2193277777777777,0.223011111111111,0.2159666666666665,0.3771277777777776,0.3856833333333332,0.3814388888888887,0.3856833333333332,0.3856833333333332,0.3644782331053421,0.3644782331053421,0.3605091550994741,0.3620481129157482,0.3760816477813757,0.3766597860565508,0.2928486737741828,0.2931662349305605,0.2945040537591338,0.2928759089450227,0.3471020471824954,0.3472095393893104,0.3470912979618139,0.363606555513765,0.3245348449745456,0.2699855821139621,0.2699855821139621,0.2699855821139621,0.2688623769167451,0.2688623769167451,0.2688623769167451,0.262027140846602,0.3187101621302671,0.318194199537555,0.3533394259955215,0.3525731424706172,0.3527647133518433,0.3533394259955215,0.3531478551142954,0.3527647133518433,0.3277833332112358,0.3277833332112358,0.3277833332112358,0.3527647133518433,0.2019631436671721,0.201771572785946,0.20158000190472,0.2019631436671721,0.3527647133518433,0.3277833332112358,0.20158000190472,0.3531478551142953,0.3527647133518433,0.1662271158875629,0.1662271158875629,0.201771572785946,0.201771572785946,0.420340756802337,0.4207662887172306,0.421048922618241,0.4209781512098899,0.4208370601255817,0.4312531269593849,0.4312101404724237,0.431210130076659,0.3929335482623029,0.4306506161604379,0.3614194598873531,0.852358480202964,0.8538254369530487,0.855529361693811,0.6445013534152944,0.6487268823057961,0.6483720455473393,0.6473343767484764,0.6363751909147273,0.6424449938756067,0.6388626018841961,0.6425922061425396,0.6414959851199927,0.6332198430340699,0.6392555459783151,0.6384728334013821,0.6366271983547309,0.63631031771235,0.6393189825946257,0.6301727683769602,0.6349585658334467,0.6396022924889232,0.6363447201681562,0.4275070531742971,0.4326224850350499,0.3086106032906764,0.3007190737355271,0.3120719073735528,0.3072516758074345,0.3096770262035345,0.3024819670643742,0.2993080796624779,0.2985698558877346,0.3050166492764143,0.3850326634305675,0.3803290538190506,0.4171528069292345,0.4176043746902495,0.4127190427468991,0.3692643227975134,0.3638730729576555
precision,0.525823522,0.525225647,0.528930654,0.54167643,0.673888845,0.678182957,0.676836832,0.675087029,0.711766808,0.713964855,0.836689002,0.836851802,0.836590321,0.853193167,0.556723629,0.557698256,0.539953633,0.542019355,0.663214791,0.663510371,0.795324396,0.792778352,0.7668262039209987,0.7707694592988711,0.76906485863003,0.4813720332112207,0.4758737145755766,0.4770144386256917,0.481672483994869,0.4810617894276379,0.4394516666666665,0.4395266666666664,0.341528811103485,0.3408353216447245,0.2402873563218391,0.2402873563218391,0.2450574712643678,0.8894827586206897,0.8859195402298848,0.3144540229885057,0.3115229885057471,0.5017816091954024,0.4932183908045977,0.539683908045977,0.5477586206896551,0.5365804597701149,0.5666944933202995,0.5681917125961047,0.5681917125961047,0.3682008132110396,0.3651088135992734,0.3632929383054983,0.3615636204183217,0.4005161865740453,0.4016839333624508,0.2679348516045839,0.2674237155355891,0.4981444312722282,0.4989934818327407,0.5000308971665868,0.4982499171536919,0.4599405815186871,0.4560911718419612,0.4578909495373643,0.4546705006939867,0.7467863260764658,0.7421755064279438,0.3129462089175845,0.3107962272106651,0.3099932514160944,0.3117573967425084,0.3102075653029021,0.3075515538098993,0.413221162685886,0.4145700412219789,0.4140224204070801,0.4119511131542251,0.4510748551887305,0.4492361739621716,0.4492361739621716,0.4452862054509429,0.4482945384186917,0.4093541662378414,0.4082825756657466,0.4562800585738965,0.4542200099341925,0.4587116636252121,0.4590414543591625,0.4562800585738965,0.5546357060695953,0.5546357060695953,0.5545561653018072,0.5493407903539508,0.5493483304020749,0.5754436725242662,0.575585562237262,0.2370363133763066,0.2373286693081611,0.199124842252934,0.4591994155778319,0.4603399969491898,0.4564596433296303,0.4538626215637406,0.4515967686636721,0.4537053513168976,0.4562139221050897,0.4640781249999998,0.4689531250000001,0.4628593749999997,0.4630677083333331,0.4580677083333332,0.4603958333333333,0.4684479166666665,0.4667552083333331,0.4594479166666665,0.4631718749999997,0.4578489583333331,0.4578489583333331,0.4568749999999998,0.4631718749999997,0.3165964343598055,0.3206591031874662,0.3269641075889586,0.3444505353848327,0.5604531249999998,0.5612291666666666,0.5950729166666666,0.5951770833333333,0.5949375,0.5942864583333334,0.5942864583333334,0.5939895833333333,0.5939895833333333,0.5952135416666666,0.6501685427210144,0.6520084218861902,0.6133976806910386,0.615298896946993,0.6126368843255642,0.6143567426548557,0.5292122799901001,0.5254364297950103,0.5303100536816494,0.5292122799901001,0.7240829889043223,0.7221592225021445,0.7444924437691356,0.7428046705814341,0.5862195715101436,0.5855521890604263,0.5880381064377993,0.5862195715101436,0.5862195715101436,0.4525,0.4519252873563218,0.4636206896551724,0.4636206896551724,0.538273326900434,0.5088763925048457,0.5093035347570997,0.4899056948842389,0.4914087440874691,0.5177123401257714,0.5162576715577765,0.5427938714610824,0.5402647797799325,0.5402647797799325,0.5402647797799325,0.5226792903823305,0.5249278915109087,0.4771111111111111,0.4915833333333332,0.4958072916666665,0.4907395833333332,0.4985937499999996,0.5046145833333331,0.5048854166666662,0.4928489583333331,0.4921770833333331,0.5033906249999998,0.4972291666666661,0.4836093749999997,0.4902135416666663,0.5003385416666666,0.494390625,0.3283020833333335,0.3311979166666668,0.2863383566361334,0.2919791321657231,0.2867564649354675,0.2859524859496048,0.5671937371339426,0.5673987533953438,0.5553541666666665,0.5583333333333332,0.308515625,0.2987708333333334,0.3045312500000001,0.3043854166666667,0.2958333333333334,0.2958333333333334,0.2963802083333334,0.3021979166666668,0.30378125,0.2946302083333334,0.3037135416666668,0.301046875,0.3039947916666666,0.2994166666666668,0.4294270833333333,0.4279687499999999,0.3062656250000001,0.3019270833333335,0.5382107232144463,0.5313490350545873,0.5327132818871949,0.5254368530020703,0.6002653867871259,0.5235666603927474,0.6273261185340335,0.7184320875534074,0.7184320875534074,0.6294624526810781,0.8346610925269491,0.8329685892663174,0.5470794831752517,0.5452680783560664,0.5299697781259665,0.5301821587470693,0.4122416666666666,0.414575,0.43375,0.4280833333333333,0.4007916666666668,0.3462499999999999,0.3956166666666668,0.3873083333333334,0.3931166666666667,0.3836666666666667,0.3931166666666667,0.4007916666666668,0.3956166666666668,0.3955,0.3873083333333334,0.3805416666666666,0.3833,0.3822166666666667,0.3784833333333334,0.3842833333333334,0.3697333333333333,0.4006833333333334,0.39465,0.3981250000000002,0.3856500000000001,0.3842833333333334,0.3856500000000001,0.39465,0.3842833333333334,0.3887833333333333,0.3879083333333334,0.3711382388590496,0.39465,0.3609365086988642,0.3588481499662522,0.3601156760992987,0.3967333333333333,0.3875166666666666,0.3856666666666666,0.399625,0.4017833333333334,0.3941916666666667,0.392775,0.3826416666666666,0.38475,0.3914416666666668,0.3906916666666666,0.398275,0.395425,0.3884000000000001,0.398275,0.3969083333333335,0.395425,0.398275,0.4257333333333336,0.4199083333333336,0.4183916666666668,0.421541666666667,0.4184000000000002,0.4257333333333336,0.4227583333333335,0.4325416666666669,0.3917333333333334,0.4016250000000002,0.4184000000000002,0.4141833333333335,0.4077500000000001,0.4193333333333334,0.4257333333333336,0.4245000000000002,0.4204583333333335,0.3472083333333332,0.3520583333333332,0.3461749999999999,0.3472083333333332,0.3434416666666666,0.3472249999999999,0.3472249999999999,0.3041166666666666,0.3041166666666666,0.2987916666666666,0.3008999999999999,0.3041166666666666,0.7287083333333335,0.7247583333333336,0.7343333333333336,0.730966666666667,0.9153389751805175,0.9153389751805175,0.9128429028038992,0.9145118525225808,0.9153389751805175,0.5598000000000001,0.5543250000000001,0.5626583333333335,0.5596166666666668,0.5596166666666668,0.4896083333333335,0.4959333333333335,0.4905833333333333,0.442366666666667,0.439766666666667,0.4453250000000002,0.4517833333333336,0.4452500000000003,0.4428166666666668,0.4655833333333334,0.4629083333333336,0.4681833333333336,0.4637916666666669,0.4591666666666668,0.4685166666666668,0.4635333333333335,0.4687750000000002,0.4734333333333335,0.4571666666666668,0.4621833333333335,0.4612000000000001,0.3948666666666668,0.4742500000000001,0.4553000000000001,0.4676500000000002,0.4553000000000001,0.3948666666666668,0.2814583333333332,0.2843333333333332,0.28975,0.076,0.3475,0.4612000000000001,0.4768333333333334,0.2814583333333332,0.2814583333333332,0.4433333333333333,0.4325833333333334,0.4315416666666667,0.3776250000000001,0.3923166666666667,0.4315416666666667,0.4554750000000002,0.4732500000000001,0.4188333333333334,0.4188333333333334,0.4791666666666668,0.4732500000000001,0.5756249999999998,0.5729083333333334,0.5778083333333331,0.5696249999999998,0.5696249999999998,0.566775,0.5492083333333333,0.5150833333333334,0.3839,0.371525,0.38175,0.3603916666666666,0.3603916666666666,0.3821666666666666,0.3603916666666666,0.3821666666666666,0.4250666666666666,0.416425,0.4250666666666666,0.416425,0.4291833333333333,0.4183416666666668,0.416425,0.4291833333333333,0.5644,0.5644166666666666,0.5612333333333334,0.5587000000000002,0.5636750000000001,0.5636750000000001,0.5636750000000001,0.5717916666666667,0.5644333333333333,0.5644333333333333,0.3270944444444446,0.3237555555555557,0.3211277777777779,0.5767809618618897,0.58097580572894,0.2349799295901789,0.240844893596923,0.3270944444444446,0.2938944444444445,0.2986833333333334,0.3270944444444446,0.3614555555555556,0.3519666666666668,0.3545166666666667,0.3621833333333334,0.3614555555555556,0.2779777777777777,0.2895555555555555,0.3776833333333333,0.3417,0.3374500000000001,0.3892166666666669,0.3414,0.3952055555555558,0.3948611111111112,0.3878333333333333,0.3799944444444447,0.5500388888888887,0.557672222222222,0.5500388888888887,0.4827499999999999,0.5412055555555556,0.5722611111111109,0.5692999999999995,0.562111111111111,0.5324777777777776,0.5529222222222222,0.5529222222222222,0.5500388888888887,0.557422222222222,0.5500388888888887,0.557672222222222,0.5500388888888887,0.5468777777777775,0.5853944444444443,0.5899944444444442,0.5881999999999998,0.5832722222222222,0.5054500000000001,0.5133388888888888,0.5106444444444443,0.524761111111111,0.5329166666666665,0.5293666666666665,0.5317333333333331,0.5429277777777776,0.5526444444444443,0.6259111111111113,0.6232277777777782,0.6234722222222223,0.5064222222222219,0.5023111111111109,0.500422222222222,0.7883333333333357,0.7859944444444465,0.7863777777777803,0.5018944444444442,0.5024722222222222,0.5044722222222221,0.4269833333333336,0.440238888888889,0.364638888888889,0.3537388888888889,0.4209500000000004,0.4172277777777782,0.4269833333333336,0.5223555555555556,0.5337833333333328,0.5250666666666663,0.5352055555555555,0.5317999999999997,0.5223555555555556,0.5194777777777777,0.5163833333333331,0.5176388888888888,0.5194777777777777,0.6032111111111111,0.6073500000000001,0.6048444444444444,0.6052055555555557,0.6093555555555554,0.6073500000000001,0.6032111111111111,0.6048444444444444,0.604811111111111,0.5202888888888886,0.5324499999999996,0.5300166666666664,0.5344111111111107,0.5344111111111107,0.5274833333333331,0.5300166666666664,0.5344111111111107,0.5344111111111107,0.5374999999999996,0.5371833333333331,0.5305055555555553,0.529183333333333,0.5300166666666664,0.5300166666666664,0.5295999999999996,0.5276111111111108,0.5344111111111107,0.4895685778448372,0.4895685778448372,0.3400732939527908,0.3407328761137418,0.3454002708997667,0.3687666666666667,0.35515,0.3664722222222222,0.3796833333333334,0.3824722222222222,0.3807055555555556,0.3824722222222222,0.3890333333333333,0.3871166666666666,0.3313222222222223,0.330488888888889,0.3297666666666667,0.3381277777777779,0.2336055555555555,0.3390277777777779,0.3461611111111112,0.343788888888889,0.3418500000000001,0.3491388888888891,0.338788888888889,0.3463777777777779,0.2348833333333332,0.3460666666666668,0.3498666666666669,0.345027777777778,0.3432333333333335,0.588777777777778,0.5864722222222223,0.5863611111111113,0.588777777777778,0.5864722222222223,0.6264944444444447,0.6272277777777783,0.6264944444444447,0.3278277777777778,0.3267777777777778,0.3215611111111111,0.3278277777777778,0.3278277777777778,0.2919500000000001,0.2958000000000001,0.2904111111111112,0.541911111111111,0.5544277777777776,0.5491944444444442,0.5544277777777776,0.5544277777777776,0.5275361899092749,0.5275361899092749,0.522724056970731,0.5265498234695203,0.5437659901588149,0.5464990658019329,0.370963851292606,0.3731944410658209,0.3737422701425392,0.3717060083985305,0.4884770156226858,0.4885952570501823,0.4885415109467749,0.5265484335557818,0.3881391394094914,0.2716999840528969,0.2716999840528969,0.2716999840528969,0.2688623769167451,0.2688623769167451,0.2688623769167451,0.262027140846602,0.3773704890437996,0.3768545264510876,0.4860164245474458,0.4854417119037677,0.4856332827849937,0.4862079954286719,0.4858248536662198,0.4856332827849937,0.4461916587913818,0.4461916587913818,0.4461916587913818,0.4856332827849937,0.2558383332234456,0.2554551914609935,0.2554551914609935,0.2558383332234456,0.4856332827849937,0.4461916587913818,0.2554551914609935,0.4860164245474458,0.4856332827849937,0.1662271158875629,0.1662271158875629,0.2554551914609935,0.2554551914609935,0.534233334839108,0.5346588667540016,0.5347287346975651,0.5346579632892142,0.5347296381623527,0.5493261881163519,0.5492939404543075,0.5492939404543075,0.4728380950440409,0.5445205760944678,0.4238685093783312,0.8534763541055266,0.854884183211353,0.8565881114173702,0.659795097461023,0.6639855434075821,0.6633819504302197,0.6619188253262562,0.6519541350995781,0.6583431626064207,0.6538723555474906,0.6578864038470262,0.65689573409548,0.6475553085635652,0.6541228507916346,0.6538379530916844,0.6516374056767832,0.6509648565682227,0.654436858261882,0.6452192683996432,0.649826324305524,0.6555347880657504,0.6522067474179256,0.4544040884180451,0.4614737078310778,0.366563071297989,0.3635222425350396,0.3705057891529556,0.3694210847044486,0.3706215722120659,0.3482877255062075,0.3452623357377247,0.3458749111584932,0.3477760589151507,0.4211801176488379,0.4138328872355547,0.4234492048730077,0.424954220517594,0.4196443827213242,0.406696773367009,0.40122264621729287
