Birds	AdaCC1	0.4461538461538462	0.4461538461538462	0.4461538461538462	0.4461538461538462	0.0	0.4461538461538462	0.05101214574898785	0.8461538461538461	0.17975708502024293	0.1537141779788839	0.6670128083792052	0.8962759971618652	0.026459693908691406	
Birds	AdaCC1	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.03076923076923077	0.46153846153846156	0.05101214574898785	0.8307692307692308	0.18623481781376516	0.1717681175034116	0.6520671570762069	0.8919637203216553	0.026000499725341797	
Birds	AdaCC1	0.49206349206349204	0.49206349206349204	0.49206349206349204	0.49206349206349204	0.0	0.49206349206349204	0.05847953216374271	0.8412698412698413	0.1720969089390142	0.1505213196389667	0.6906451807220887	1.0289726257324219	0.024004697799682617	
Birds	AdaCC1	0.45698924731182794	0.46774193548387094	0.45698924731182794	0.4596774193548387	0.016129032258064516	0.45161290322580644	0.054329371816638376	0.7741935483870968	0.18336162988115448	0.14437987560615645	0.6951273702578257	0.892754077911377	0.025368452072143555	
Birds	AdaCC1	0.4974358974358974	0.5076923076923077	0.4974358974358974	0.5	0.03076923076923077	0.49230769230769234	0.05263157894736844	0.8307692307692308	0.17894736842105266	0.1420604119359775	0.6967851484909118	0.9487547874450684	0.024997472763061523	
Birds	AdaCC1	0.4974358974358974	0.5076923076923077	0.4974358974358974	0.5	0.015384615384615385	0.49230769230769234	0.05101214574898786	0.8461538461538461	0.18218623481781376	0.15137003519356454	0.7003441003441004	0.9425239562988281	0.03501176834106445	
Birds	AdaCC1	0.4953846153846154	0.5	0.49615384615384617	0.4974358974358974	0.015384615384615385	0.49230769230769234	0.052631578947368425	0.8307692307692308	0.17813765182186236	0.15422448466566116	0.6978087752328643	0.8950960636138916	0.02700185775756836	
Birds	AdaCC1	0.46153846153846156	0.47692307692307695	0.46153846153846156	0.4666666666666667	0.03076923076923077	0.4461538461538462	0.05829959514170043	0.8307692307692308	0.19514170040485831	0.14888619550384255	0.6791255966255967	0.9413902759552002	0.03357696533203125	
Birds	AdaCC1	0.4	0.4	0.4	0.4	0.0	0.4	0.054251012145749	0.8461538461538461	0.20080971659919028	0.16883232780291602	0.6297212742009123	0.8779430389404297	0.02500009536743164	
Birds	AdaCC1	0.45384615384615384	0.45384615384615384	0.46153846153846156	0.45641025641025645	0.03076923076923077	0.4461538461538462	0.054251012145748984	0.7846153846153846	0.20080971659919028	0.15899949723479131	0.6732934277933087	0.9682855606079102	0.02700042724609375	
Birds	AdaCC1	0.36923076923076925	0.36923076923076925	0.36923076923076925	0.36923076923076925	0.015384615384615385	0.36923076923076925	0.05506072874493931	0.8461538461538461	0.2251012145748988	0.19330693815987932	0.5830052267156339	0.8857834339141846	0.024917125701904297	
Birds	AdaCC1	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.0	0.5076923076923077	0.05344129554655872	0.8769230769230769	0.1465587044534413	0.12387883358471592	0.7151270125511018	0.8906676769256592	0.024951457977294922	
Birds	AdaCC1	0.5435897435897435	0.5538461538461539	0.5435897435897435	0.5461538461538461	0.015384615384615385	0.5384615384615384	0.05182186234817815	0.8153846153846154	0.16275303643724695	0.12388493859082093	0.7393882931675859	0.9359312057495117	0.02700328826904297	
Birds	AdaCC1	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.0	0.47692307692307695	0.056680161943319846	0.9230769230769231	0.17165991902834007	0.15386877828054302	0.6661088484165406	0.9327096939086914	0.025002002716064453	
Birds	AdaCC1	0.38461538461538464	0.38461538461538464	0.38461538461538464	0.38461538461538464	0.015384615384615385	0.38461538461538464	0.055060728744939266	0.8615384615384616	0.2251012145748988	0.1851447383687202	0.609369241869242	0.922213077545166	0.027243614196777344	
Birds	AdaCC1	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.03076923076923077	0.5076923076923077	0.056680161943319846	0.8153846153846154	0.19433198380566802	0.14892480068950653	0.6977432402522901	0.8957509994506836	0.026401042938232422	
Birds	AdaCC1	0.5115384615384615	0.5230769230769231	0.5115384615384615	0.5138461538461538	0.03076923076923077	0.5076923076923077	0.05020242914979756	0.7846153846153846	0.1668016194331984	0.14348506069094302	0.7166317101701718	1.0289878845214844	0.02600717544555664	
Birds	AdaCC1	0.46236559139784944	0.4838709677419355	0.46236559139784944	0.46774193548387094	0.03225806451612903	0.45161290322580644	0.05432937181663838	0.8225806451612904	0.20288624787775889	0.16619360109635248	0.6681955497064607	0.930612325668335	0.024998903274536133	
Birds	AdaCC1	0.47619047619047616	0.47619047619047616	0.47619047619047616	0.47619047619047616	0.0	0.47619047619047616	0.05430242272347536	0.8412698412698413	0.1804511278195489	0.1557280319535221	0.6851895575635072	0.9100377559661865	0.026011228561401367	
Birds	AdaCC1	0.4256410256410256	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.03076923076923077	0.4153846153846154	0.053441295546558715	0.8461538461538461	0.2291497975708502	0.18402212166918047	0.6285392878953845	0.9338169097900391	0.026052236557006836	
Birds	AdaCC1	0.4666666666666667	0.4666666666666667	0.4666666666666667	0.4666666666666667	0.0	0.4666666666666667	0.056140350877193004	0.8166666666666667	0.18421052631578946	0.1482325708061002	0.6904369518963819	0.9486086368560791	0.029634475708007812	
Birds	AdaCC1	0.49230769230769234	0.49230769230769234	0.49230769230769234	0.49230769230769234	0.015384615384615385	0.49230769230769234	0.05101214574898786	0.8307692307692308	0.17165991902834007	0.1461098541980895	0.6977335539439611	0.8994851112365723	0.031238079071044922	
Birds	AdaCC1	0.4153846153846154	0.4153846153846154	0.4153846153846154	0.4153846153846154	0.015384615384615385	0.4153846153846154	0.05020242914979759	0.8307692307692308	0.2048582995951417	0.18344645550527902	0.6179393375273348	0.9426436424255371	0.03638863563537598	
Birds	AdaCC1	0.5256410256410257	0.5307692307692308	0.5261538461538462	0.5274725274725275	0.015384615384615385	0.5230769230769231	0.05748987854251012	0.8615384615384616	0.18299595141700406	0.1389507400593373	0.7286406392378053	0.8733820915222168	0.03019404411315918	
Birds	AdaCC1	0.45897435897435895	0.47692307692307695	0.45897435897435895	0.46410256410256406	0.046153846153846156	0.4461538461538462	0.05263157894736843	0.8307692307692308	0.20242914979757085	0.16290849673202615	0.6603259758552686	0.9487206935882568	0.03069448471069336	
Birds	AdaCC1	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.0	0.4307692307692308	0.055060728744939294	0.8307692307692308	0.20242914979757085	0.17409502262443433	0.6505252012944319	0.9127898216247559	0.0316009521484375	
Birds	AdaCC1	0.49230769230769234	0.49230769230769234	0.49230769230769234	0.49230769230769234	0.03076923076923077	0.49230769230769234	0.048582995951417005	0.8153846153846154	0.14412955465587043	0.12987305178481645	0.7047643275527891	0.9218733310699463	0.031029939651489258	
Birds	AdaCC1	0.4653846153846154	0.4666666666666667	0.46923076923076923	0.4676923076923077	0.015384615384615385	0.46153846153846156	0.06072874493927126	0.9230769230769231	0.20323886639676111	0.16820925806219922	0.645319189357651	0.8985245227813721	0.03300309181213379	
Birds	AdaCC1	0.4358974358974359	0.4461538461538462	0.4358974358974359	0.43846153846153846	0.015384615384615385	0.4307692307692308	0.05182186234817814	0.8153846153846154	0.19676113360323888	0.16972096530920058	0.6556337148734148	0.9036390781402588	0.031003475189208984	
Birds	AdaCC1	0.4858974358974359	0.5076923076923077	0.4858974358974359	0.49076923076923074	0.03076923076923077	0.47692307692307695	0.054251012145748984	0.8153846153846154	0.1813765182186235	0.14104198089492204	0.6908719549306596	0.9007847309112549	0.03618764877319336	
Birds	AdaCC1	0.4346153846153846	0.4461538461538462	0.4346153846153846	0.4369230769230769	0.03076923076923077	0.4307692307692308	0.054251012145749	0.8153846153846154	0.18785425101214573	0.1543927314515549	0.6649853057159558	0.9006960391998291	0.1862504482269287	
Birds	AdaCC1	0.49166666666666664	0.5	0.4944444444444444	0.49666666666666665	0.03333333333333333	0.48333333333333334	0.05526315789473684	0.8833333333333333	0.17192982456140352	0.1518511186525892	0.6880133969201306	0.9417705535888672	0.17223143577575684	
Birds	AdaCC1	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.0	0.47692307692307695	0.05101214574898788	0.8	0.15708502024291499	0.12805681246857717	0.7088170803555419	0.904210090637207	0.18614912033081055	
Birds	AdaCC1	0.43846153846153846	0.4461538461538462	0.43846153846153846	0.441025641025641	0.015384615384615385	0.4307692307692308	0.054251012145749	0.8461538461538461	0.21619433198380564	0.17450100553041728	0.6528011280702397	0.8770098686218262	0.19869041442871094	
Birds	AdaCC1	0.49615384615384617	0.4974358974358974	0.5	0.49846153846153846	0.03076923076923077	0.49230769230769234	0.052631578947368446	0.8153846153846154	0.18218623481781376	0.139884364002011	0.6932220762311262	0.9099547863006592	0.19129490852355957	
Birds	AdaCC1	0.5589743589743589	0.5692307692307692	0.5589743589743589	0.5615384615384615	0.03076923076923077	0.5538461538461539	0.05182186234817814	0.8307692307692308	0.15546558704453442	0.1253905408317173	0.7417207534798034	0.9372749328613281	0.1750047206878662	
Birds	AdaCC1	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.0	0.47692307692307695	0.052631578947368425	0.8615384615384616	0.18218623481781376	0.15190135028370322	0.6808613059098295	0.8972461223602295	0.18059992790222168	
Birds	AdaCC1	0.38461538461538464	0.38461538461538464	0.38461538461538464	0.38461538461538464	0.0	0.38461538461538464	0.05668016194331985	0.8615384615384616	0.21862348178137653	0.18650703871292101	0.6033356948943993	0.9042794704437256	0.19117522239685059	
Birds	AdaCC1	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.46153846153846156	0.0	0.46153846153846156	0.06153846153846155	0.8615384615384616	0.20890688259109313	0.1778054298642534	0.6545574667585861	0.8724062442779541	0.173170804977417	
Birds	AdaCC1	0.4461538461538462	0.4461538461538462	0.4461538461538462	0.4461538461538462	0.03076923076923077	0.4461538461538462	0.05101214574898786	0.8153846153846154	0.19595141700404858	0.16998491704374055	0.6515824516107322	0.9228725433349609	0.20031237602233887	
Birds	AdaCC1	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.015384615384615385	0.5076923076923077	0.05263157894736844	0.8615384615384616	0.17570850202429147	0.14761940673705376	0.6938844139815801	2.38289475440979	0.16396737098693848	
Birds	AdaCC1	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.0	0.47692307692307695	0.05101214574898787	0.8307692307692308	0.1668016194331984	0.14384364002011057	0.6940724471606825	2.5063676834106445	0.1783602237701416	
Birds	AdaCC1	0.4974358974358974	0.5076923076923077	0.4974358974358974	0.5	0.03076923076923077	0.49230769230769234	0.05506072874493929	0.8	0.205668016194332	0.16326240752711338	0.6884173004850547	2.2855992317199707	0.15414094924926758	
Birds	AdaCC1	0.4153846153846154	0.4153846153846154	0.4153846153846154	0.4153846153846154	0.0	0.4153846153846154	0.05829959514170042	0.8461538461538461	0.20809716599190284	0.1646826778048497	0.6514353010030552	2.550501823425293	0.17099595069885254	
Birds	AdaCC1	0.48205128205128206	0.49230769230769234	0.48205128205128206	0.4846153846153846	0.03076923076923077	0.47692307692307695	0.050202429149797584	0.8307692307692308	0.17651821862348177	0.14489316239316233	0.6836899701605584	2.4848644733428955	0.1635897159576416	
Birds	AdaCC1	0.5128205128205128	0.5230769230769231	0.5128205128205128	0.5153846153846153	0.03076923076923077	0.5076923076923077	0.051012145748987846	0.8	0.17732793522267204	0.13111344537815123	0.718880271986488	2.364457130432129	0.1629781723022461	
Birds	AdaCC1	0.3968253968253968	0.3968253968253968	0.3968253968253968	0.3968253968253968	0.0	0.3968253968253968	0.057644110275689234	0.8571428571428571	0.23391812865497078	0.19461043676729947	0.6057914236490273	2.4060637950897217	0.1630539894104004	
Birds	AdaCC1	0.4642857142857143	0.47619047619047616	0.4642857142857143	0.4666666666666666	0.015873015873015872	0.4603174603174603	0.052631578947368425	0.8253968253968254	0.1779448621553885	0.16810224089635853	0.6808095629733057	2.488922595977783	0.1557607650756836	
Birds	AdaCC1	0.4895833333333333	0.4921875	0.4921875	0.4921875	0.015625	0.484375	0.05016447368421054	0.84375	0.14967105263157895	0.1304738562091503	0.7040778882575759	2.39345121383667	0.15236711502075195	
Birds	AdaCC1	0.4230769230769231	0.4307692307692308	0.4230769230769231	0.4256410256410256	0.03076923076923077	0.4153846153846154	0.05425101214574899	0.8153846153846154	0.21700404858299593	0.1760331825037707	0.6330569992310886	2.2394349575042725	0.14015793800354004	
Birds	AdaCC1	0.4869791666666667	0.4921875	0.4875	0.4888392857142857	0.03125	0.484375	0.05345394736842106	0.828125	0.15460526315789475	0.1265344158496732	0.7120341225234317	2.3203907012939453	0.16775798797607422	
Birds	AdaCC1	0.43846153846153846	0.4461538461538462	0.43846153846153846	0.441025641025641	0.015384615384615385	0.4307692307692308	0.050202429149797584	0.7846153846153846	0.18785425101214573	0.156569884364002	0.6711250501635119	2.46061635017395	0.18108034133911133	
Birds	AdaCC1	0.46923076923076923	0.47692307692307695	0.46923076923076923	0.4717948717948718	0.015384615384615385	0.46153846153846156	0.051012145748987846	0.8461538461538461	0.1748987854251012	0.1497611865258924	0.6783250601043528	2.517256021499634	0.175384521484375	
Birds	AdaCC1	0.484375	0.484375	0.484375	0.484375	0.03125	0.484375	0.055921052631578955	0.84375	0.1981907894736842	0.15927798202614382	0.675615832968774	2.3723604679107666	0.17403936386108398	
Birds	AdaCC1	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.5076923076923077	0.0	0.5076923076923077	0.05506072874493929	0.8461538461538461	0.16032388663967612	0.1292911010558069	0.7192677265754189	2.5035111904144287	0.16738390922546387	
Birds	AdaCC1	0.4358974358974359	0.4461538461538462	0.4358974358974359	0.43846153846153846	0.03076923076923077	0.4307692307692308	0.05344129554655871	0.8153846153846154	0.20890688259109313	0.18728506787330315	0.6340498248190557	2.447467803955078	0.1729292869567871	
Birds	AdaCC1	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.47692307692307695	0.015384615384615385	0.47692307692307695	0.05020242914979758	0.8153846153846154	0.20647773279352227	0.17323655103066862	0.674928098217572	2.4623165130615234	0.15689826011657715	
Birds	AdaCC1	0.4205128205128205	0.4307692307692308	0.4205128205128205	0.4230769230769231	0.015384615384615385	0.4153846153846154	0.05344129554655872	0.8307692307692308	0.2048582995951417	0.17622028298498885	0.6370772538170729	2.3945517539978027	0.1649036407470703	
Birds	AdaCC1	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.4307692307692308	0.0	0.4307692307692308	0.05344129554655872	0.8307692307692308	0.1902834008097166	0.1521414206708324	0.6590525733318662	2.3372905254364014	0.14400243759155273	
Birds	AdaCC1	0.5255376344086021	0.5376344086021505	0.5295698924731183	0.5306451612903226	0.03225806451612903	0.5161290322580645	0.0568760611205433	0.8548387096774194	0.17232597623089985	0.13714948344929367	0.7196901871805749	2.416269063949585	0.1538839340209961	
